Accession_ID,log2FoldChange
P87137,0.973173622841774
Q95SX7,NA
Q8Q0U0,NA
Q3ED68,-4.63915411162522
A3KGZ2,-2.5659880059478
Q9W0K4,-1.85807523166621
B2RXR6,NA
Q7Z5D8,2.90491628487436
P61201,NA
P0CP97,-4.05545587841432
Q15751,NA
P0DA20,-0.699953111708093
P29933,-0.0708751518220139
Q9NJU9,-0.699953111708093
A1L1P7,1.24518702761365
P35507,-6.84529950293092
D2GXM8,-0.611604922830755
Q8K4L3,0.714887125025637
Q9QZR0,-4.05593866863856
Q9SRE0,-2.24616699772933
Q13616,-0.0954857022267842
P10987,-1.05194416423337
Q8ISN9,2.5060268427963
Q8BW94,-1.49775740154265
P29039,NA
Q5E987,NA
Q9NXL9,-0.652885662612147
Q8TEQ8,1.94192723220062
Q8G2M6,-1.34751271312373
P23004,-3.77153623253733
P02889,-3.50348006395856
Q6F353,-5.47715979447331
A4Z943,-0.371219345256245
Q28G87,NA
Q8BH15,-0.157388604043388
A2CG49,-2.80944924109618
Q8RQN1,-1.40952916082911
Q03518,-2.87600567917169
Q8I589,-0.699953111708093
Q9A9Z2,-0.0816304595677522
Q9VLT5,NA
Q7ULB5,-5.34658119645326
Q8VCC1,0.308785430908485
Q37705,3.309607037988
Q53194,NA
P10987,0.84206541686118
A4K2W5,-0.254816939008133
Q8K1H1,0.308785430908485
P50668,0.308785430908485
Q9D7P6,0.098038101942252
P13060,NA
O95625,0.789676771473895
B3FHT4,-6.42577995213632
Q8BGV9,-1.72920218430415
Q8BMN4,-5.92984211400816
P57737,-0.221601519640605
Q19775,-1.56312739900898
O68281,-0.97537107002865
Q94523,-0.699953111708093
O06465,-3.39180169913977
Q9LU46,-4.45049513968261
Q72VB8,-3.80711749643145
O07672,1.29799623360552
O14874,1.00866043061177
P15078,-5.07386585969428
Q92538,-0.158676247070291
O07329,-1.56312739900898
Q505D1,0.0324987651385846
P9WP72,1.87177774911852
Q811L6,0.994808173984014
Q80UY1,-5.01520038528271
Q9C0D5,-0.699953111708093
Q9W0T1,-1.0077520060428
Q6VTH5,-6.00466257290468
Q8XXE9,-0.125462067378026
Q6R7C4,-0.699953111708093
Q99315,-3.04252694087593
Q7PNC0,NA
Q4UMH6,NA
Q6D2B0,-21.8909181222206
P58380,-1.01556399165288
P28285,-0.395411490673823
A1R485,-5.94754409200652
Q5VTL8,0.203755261508075
Q5VTL8,0.203755261508075
P10401,-1.51621767481729
Q9Z2W1,1.26460827357417
Q42396,NA
Q91XD8,-2.84835446720695
Q47EN5,4.74718436766561
A1TGD7,-5.17061260642841
Q80TR8,1.18093729544319
A4SQW8,-4.94622910133254
Q9NHV9,2.17100649960051
Q9BY31,NA
Q9BY31,NA
Q9Y7X4,-4.81501441460221
A5EG97,4.50284391746755
Q09747,-0.602652624528435
Q63170,-2.80838887241033
P23497,2.34026574353363
Q16W22,NA
E9QBI7,0.334566482909913
Q86JE5,-0.699953111708093
Q9RQ30,2.91516070799058
Q9CY16,2.5551226750629
Q99323,NA
P48809,0.298662657443016
Q8NB46,-5.63970011583386
P23004,2.82801707123276
Q9NDJ2,0.759993148230709
Q9NDJ2,0.759993148230709
Q9DAN9,-4.69772553999106
P47990,-1.46738035717568
Q1QVW2,-3.44350102277723
Q96QT4,-0.2177760352079
Q5U2R1,-4.13012845853308
P50845,0.843724976131253
Q9ER64,-0.2177760352079
Q8SW28,0.863036921600859
A0A0H3JRU9,-5.56489284697218
Q2G708,-0.684588158475093
Q9P6M1,NA
Q53TZ2,3.58657251732461
Q8VDP6,-5.69366129940331
Q13356,-3.04416938809523
Q96JB1,-0.482699578374676
Q9D4H1,-0.628587651817685
Q3J4E6,-21.9044647753339
Q9BY31,0.817105837413585
Q5T5C0,1.58519199506246
Q96HJ9,-3.66975676642697
B2UG82,4.64242423173877
Q56JX5,NA
Q02207,-0.755864275326576
Q8TGM7,0.789676771473894
Q96MU6,-1.66930709053883
Q9UHI5,NA
A8R3S4,-1.82601248259258
A2A8Z1,-0.378313122906653
Q14584,0.972174161632225
P29597,-0.201550539062095
A0LNN5,1.29799623360552
Q2KJ16,1.24294996494508
P51523,4.8964851719729
Q5E9H9,0.773439842644257
Q2G3K1,2.56731896232145
A4S6Y4,NA
Q566L8,-0.365543042583244
O87320,NA
P31851,NA
Q9NP64,NA
Q9P1Y6,1.83546181786851
P52742,4.29979970473498
P20825,NA
P58572,-1.89504694814365
Q8TB40,2.00292825004457
Q8R1F6,0.982442780016582
P21866,-22.8014520042529
Q0GNC1,0.76974408238496
Q86UL8,2.11300725401427
P25387,-5.47707523739297
Q28CQ7,1.23553953723875
Q96DI7,-1.19201148355166
Q3UHH1,0.0334723754747639
Q7KRI2,1.08110061296473
O13082,-0.158876702057731
P23258,-1.24893750552564
P19370,-0.602652624528435
O43557,-1.50551421973885
Q7Z4L5,-5.43349304273663
Q00808,-4.19812372167221
Q8TC12,-0.753804394514794
A3PZ89,-3.60261126175896
Q91WF7,-3.99910404051301
P14824,-0.172108245119002
P08548,-1.44635035382308
Q8IXJ9,-0.172108245119002
O35445,-0.172108245119002
Q05187,4.43125075578016
Q8WWH5,0.0843092242674776
Q7ZVJ8,NA
Q924X6,NA
P70031,1.32121257211037
Q9Y2H8,1.85694077723584
Q9Z1G4,-0.172108245119002
Q8N302,0.289260050309032
Q61645,-0.21772190596822
P17870,-0.0359934794236872
P39598,NA
Q13356,NA
P43751,-5.40705980557991
Q2SHM3,-0.699953111708093
A4Z945,-0.219060387096679
P09103,NA
P0CY35,NA
Q0VA42,0.990448804512269
Q3SU01,0.774948709261334
Q9VQZ6,0.484975907875267
P50253,3.30214634143183
P0CY98,-0.699953111708093
Q54PW9,-4.70343419795792
Q6PBD6,1.28196647128415
Q2T9S0,-0.172108245119002
Q9H0C3,-0.638043568783149
P61026,-0.199426842503079
Q6DID5,-0.172108245119002
Q9HCU5,0.340419765115091
B4KD90,1.77211580980069
P01845,-0.312541457969378
Q9Z1M8,-2.86198454365464
Q942P9,-6.97375373555816
Q9HBH1,5.37632958347131
E9QAG8,1.49537648631754
Q9XA16,0.0273830682127797
P45594,0.396881842387275
Q9VQB7,-1.68938488945638
Q01433,-0.172108245119002
A0JP86,0.0501416146242024
Q8WTW4,2.88005742849246
Q9Y4L1,-0.368187622668544
Q5EAX4,-6.08821345308308
Q6ZQ89,-0.626690822857597
P52865,NA
Q9VJB6,-1.16318338122857
Q92619,2.58575862769614
P25455,4.82163108336794
Q14807,-1.01686321500924
Q8IYL2,0.763494026576049
Q86T29,-1.62009764152262
Q09916,-3.93964067872687
P14732,2.36729689651341
P51414,-5.1329312329868
Q9Y4L1,-0.670547485235342
Q32LN1,-0.189372372865644
O08585,-5.34923156938753
Q9HXI2,-1.87231697009346
P07305,-0.105838530525504
Q9JJN4,0.22034798119088
Q8IUH5,-0.728563076590626
P51798,-0.694140346674299
Q8WZ64,-0.172108245119002
Q5ZZI8,NA
O75460,0.817105837413586
Q8TGM6,2.06370023233967
Q96MT1,1.3625887629097
Q9P2J8,1.09545242770056
D1A4G7,-3.52233506647589
Q96H86,-1.36793765540023
Q6BZT5,-5.1272398554583
Q94572,NA
Q9NVH2,-0.555269399402435
P84060,-1.98795150856956
P84060,-1.98795150856956
Q8VHI3,0.817105837413585
P39101,-22.5627057220372
O75167,0.308785430908485
P25802,1.44142023041289
Q9CQQ8,0.0678315793016699
Q14584,-0.646338383044411
E9Q3C1,2.99682090847725
Q9NPA2,0.258103282480848
B1WC61,0.0954321514635122
P00986,-2.01137251141347
Q8BKN5,-0.896941731626578
Q8NHV1,-7.6286703471232
Q14146,NA
O94626,-6.33149806777093
B9L8T4,0.931647221919038
O70546,0.403676192966595
P9WI78,NA
Q2YIJ8,5.98649380450651
P02889,-0.654012956838904
Q9XWZ2,NA
Q8N8A2,-4.17502840343093
O75717,NA
Q9VE46,1.64117706309816
P27484,NA
P94459,-1.38696674064353
P28068,-1.41249444246052
Q9BZW5,0.308785430908486
P29944,-0.699953111708093
Q60182,-4.99672846458835
Q9R0Q6,1.13504864147484
Q14135,1.25586440590565
Q13472,-0.699953111708093
Q96SE7,0.454771376601969
P18602,-2.21939815327305
P21329,1.99905352667021
O14874,-1.83272605079816
O14874,-1.83272605079816
Q9Y2H1,NA
O14735,-0.172108245119002
Q00986,-1.11014921155686
Q00986,-1.11014921155686
Q3ZCE0,-4.76030148030199
Q9SJ61,-4.45725411013702
Q9Y6Y0,-3.17002347818738
Q8NDQ6,-0.172108245119002
Q9BRB3,-3.08464960743863
P98021,1.35109529595621
Q9HCH5,1.55947300127522
Q96D21,0.803193687830581
P26182,-4.76847072176326
P09926,-6.36173638051794
Q9VS59,-0.196649804669167
O94983,NA
Q6A8K8,-1.54745144992637
P06280,-1.24346535744933
Q96IJ6,-1.32535895166922
P42825,NA
Q63276,0.789676771473894
Q4N4N8,0.220762563597719
A4IF62,NA
P38404,-2.95128373412367
Q8SRR2,-1.19276888848864
A4QNM5,NA
O32274,-22.0456242777721
Q9JZW0,NA
Q15011,-0.712766997947165
P27639,NA
Q12184,-4.35595638657759
Q9S1G2,NA
O75179,NA
O95870,0.436264603215006
P70193,NA
Q8WVB3,NA
Q13233,0.308785430908485
Q92688,0.49928738255585
A9H253,4.20380448117848
A1TDK2,-0.172108245119002
Q5W7F2,NA
Q91VT1,-2.27411314302662
Q24400,NA
A7ML63,NA
P51523,-0.147849012627024
Q0IH24,-3.73698931373018
Q9H8M7,0.289664252499883
Q9H8M7,0.289664252499883
Q32LA7,-0.859895374916631
Q9D0D4,5.73149766363762
Q9ULJ7,-0.699953111708093
Q9ABX9,-22.3620617387266
Q9W5D4,0.629047533435806
Q1LZ71,1.80245379170407
Q1LUA8,NA
P45883,0.213888605271715
O75437,-2.73900701049823
Q9BUY5,2.74308828498273
P04323,-4.44997598555559
Q9W6C5,-3.6632729041947
A8Y1P7,-0.346305154113548
P45780,-2.99781000882241
P10244,0.340683048405224
Q9BZ29,NA
B7FAL5,-3.37057933626366
Q96BH1,-0.157149951517533
O61231,-1.84278601994226
Q99459,-0.392318674322232
P49257,-1.45574782858146
Q45480,NA
O95989,-0.686384986163911
P46935,NA
Q9VD83,2.3400631167327
Q5RAJ5,NA
O00716,NA
Q14692,-1.34983276435852
Q8R3N6,-0.0675688828571094
Q9WY55,-4.05545587841432
Q53EP0,0.709123415955922
A6QR06,NA
O43169,-0.0275317902371601
Q00871,-1.88549714591801
Q2G992,0.999964434186644
Q5ZJR8,1.02132386909788
Q8I136,-5.92379227732744
Q9H223,-0.219060387096679
B2U820,-6.24395187780117
Q6NYE4,-1.57648661630355
B9PVB9,-22.1161918132526
Q92973,-0.121471699079035
Q10567,0.840521816701825
Q9GRW0,1.06891919915738
F6D9Q8,-2.91042085177123
P22570,-1.10513921147616
Q9UMQ6,NA
A1BA38,-2.26899856253749
Q96RN5,-0.172108245119002
Q3B7U4,6.12720256694848
Q06732,NA
Q8N1W2,0.817105837413585
P33973,-0.438198986043877
O75448,1.00316828917482
Q80ZE3,1.28616637115135
Q9D1H7,0.308785430908485
Q99315,-2.60953109006628
Q0WU02,-6.34814438996167
A5VB82,-4.38079108332509
Q66TN7,-0.699953111708093
Q5ZJB4,0.71639790823528
Q8IWT3,0.789676771473894
A2V735,1.65107173535231
Q65CJ7,3.16500299770469
P87119,NA
Q6UX98,-0.172108245119002
Q9SIC9,NA
A0JPQ8,NA
P42232,-1.12448219677784
Q54BF0,-1.6966705185057
Q8TCP9,0.486550373716019
Q9VDT6,2.37511577491245
Q8SV03,0.308785430908485
Q19775,NA
Q66JZ4,2.72815678638602
Q8IVC4,0.789676771473894
Q8N2A0,-1.21577650537214
Q95142,0.789676771473894
Q9SZU1,-4.21095498907742
Q8CJ40,-3.55070246681913
Q8CJ40,-3.55070246681913
Q55BF2,NA
Q55BF2,NA
Q3T106,0.410216186409768
Q7X659,-1.56312739900898
Q3T0Z3,0.0330041600137061
Q20636,1.31876151892782
Q8EJW3,-4.191805385835
Q9XYN1,NA
Q9LK34,-2.98813165587514
A6QLK4,0.525392272122763
Q8IWI9,-0.172108245119002
Q9LMN1,-3.18689815597459
Q6AXT8,-4.11422306618411
A0R518,-0.699953111708093
Q6PCB5,0.103854459798482
B0R0T1,-1.47865580912567
P16100,-3.93327548988242
Q6NRI1,0.394902196970155
P59949,-0.545075610004846
Q6NRV4,0.785814956803723
P27393,NA
Q47452,0.395919609444273
Q47452,0.395919609444273
Q8IZD6,-3.56999585329404
Q4V7Y7,-0.611400950103822
Q9FPH3,NA
Q9JII5,0.789676771473894
Q6AZH6,1.40214672162247
Q09388,-0.428833818249528
P05547,6.05199459921265
Q6DHC3,-0.819322653387797
Q95M17,-0.449200673044676
Q99315,2.08642754102518
Q3J6K9,3.58657251732461
Q1LZB6,-2.49217828692692
O42254,-3.32374140448251
P37024,-4.54205137288356
Q568K5,0.966153641160864
P12635,-4.63183529283145
A9KIW5,-5.39448897935499
Q9NRR4,1.06606347169443
Q1GQJ3,-3.7433939813579
A2ASS6,0.789676771473894
P14429,1.73860870949675
P14429,1.73860870949675
A4Z945,-1.18715703252881
Q58CQ5,0.473839880617956
Q7TT28,-0.172108245119002
Q46XL0,-4.97016490778908
Q25009,0.305856540757631
Q64M78,-4.45725411013702
O64650,-4.11422306618411
Q9UKT7,0.817105837413585
P28288,NA
Q14157,0.436455317453262
P97477,-0.862335153471001
P07668,0.308785430908485
Q63009,1.87195348398019
A0R8U6,NA
B8FL28,NA
Q16531,-0.237183711056222
Q5PEQ5,-1.75407880655302
P38919,1.48966990714518
P17535,0.290042187129751
A0LK22,-0.230236442405916
Q8WTZ3,NA
P17029,1.37164647508691
Q2P4S4,-4.45049513968261
Q53586,-3.36773142483349
B2RXS4,0.789676771473894
Q8N8E2,2.95529717949053
C0KJQ4,-0.495087710362426
Q9Y115,-2.62174966227865
P27464,NA
Q60862,-0.217975852667208
Q6K1J1,-0.415225073381172
Q8Q0U0,NA
A0JP85,-0.699953111708093
Q7SXW4,0.396746745715474
P36897,0.328241796005842
P63390,-1.64474242245321
Q5JU85,0.198441817808366
P26572,0.191155374578853
P41894,-1.78311885343
Q9HD23,NA
A2AJX4,2.12426687599627
A4Y897,2.06310926516136
Q92830,-1.72215999693406
P25304,0.647994924894219
Q54JC2,NA
Q53HV7,-1.35667849394314
Q9DCE5,-0.219060387096678
Q9UHA2,-0.483806462969245
Q01959,-4.91537484419921
O43772,-4.16851085027609
A4Z944,-1.38696674064353
Q9SJT7,NA
O17389,1.36890937308475
P0CG53,-0.0563696992379001
P66798,-2.45486064475574
P01374,-0.766352490672406
Q5EAB6,-1.51432581264881
Q8IXB1,0.759953076381485
Q96PR1,NA
B2RRL2,-1.76065579743791
Q6CUS7,-5.82263529911315
Q9UKA2,NA
Q9U489,-0.887043551995917
Q9BZ29,NA
Q02540,-0.316330514722597
P29083,-0.579342341301179
Q9HEH1,-0.172108245119002
Q9HEH1,-0.172108245119002
D3YXG0,NA
Q90YM8,NA
Q99666,NA
Q96BY6,0.22671623569186
Q9QZF2,-0.697436938637817
Q9BW72,-0.882137521372457
Q13905,0.308785430908485
Q6P4R8,-1.03451891169452
Q99N07,-1.21265575728933
Q5RC46,-1.36793765540023
Q8TGM7,1.45990234850146
Q9BY12,-0.218150930532704
Q2KJA1,0.762057924431566
Q0VCZ3,NA
Q2YDW2,-0.638043568783149
Q12962,0.162087112688212
P56820,-2.25781573939856
O60721,NA
Q99828,0.762057924431566
Q8BP78,-4.93543389846578
Q3UX61,-3.02668698857107
Q32P85,NA
Q8K370,NA
Q96MD7,-3.02676443615766
Q55BN8,NA
A4Z012,-1.50632372514448
Q8BG95,-1.44586936283535
Q8G3N6,-2.49936681456451
Q9Z2X3,-4.76973188609604
Q8BY35,-0.217847035955177
Q1LUA8,-6.0197094955876
Q7ZW24,1.01524681505096
Q10L32,-5.54023767037142
P19799,-22.6618715980339
P25843,-2.73085911529476
Q8SPX7,0.200139786750462
P23458,-1.34501524038406
Q28678,0.694209225026364
A0A0K3AV08,-0.221063194660964
P52333,-0.391029170511062
P37024,-1.03791694683369
Q99NB2,0.456412929952932
Q8TC84,NA
P27674,0.0902000037961834
P16276,-0.613716495115335
P31843,0.109272135702959
Q9VBW3,-1.6966705185057
A5D785,-6.12519831449761
Q08CH7,-3.61794550853782
Q99571,-1.49249782581272
Q96S06,-3.37057933626366
Q96S06,-3.37057933626366
Q54QR9,-5.94591504027294
Q8X6I9,-3.66195647280709
Q92621,-1.38633645252751
O96790,-4.05781140105367
O96790,-4.05781140105367
Q6GPE5,NA
Q9W0E8,1.50047898953394
Q8IV36,-3.37057933626366
Q80ZA4,-1.91016959654129
Q64151,0.789676771473894
Q8VE52,NA
P14091,-0.172108245119002
P59226,-5.24427031008853
P06744,-0.10378800104564
B0C1B5,-0.172108245119002
Q55A45,-5.79621730395601
O97508,NA
Q60644,0.300355013194044
A5D6U8,-4.90810640525043
P23136,-4.85923260546692
P97348,0.798146701072047
Q8IWT6,-0.147693496703291
Q9Y2B2,-0.172108245119002
Q8CIH5,0.308785430908485
O16130,-1.21988426495216
Q86W56,0.593265910357115
P51523,NA
Q58318,-4.97016490778908
Q9JK84,NA
Q96SU4,-0.699953111708093
Q9UR07,0.253704531495101
P48608,-0.172108245119002
O11780,-1.89462827417327
Q5E9E6,-0.186949626900243
Q0HA38,-2.50980859729943
G9F1Y9,0.816440731736913
Q99KY4,NA
A6NK75,3.58173260687792
P72332,NA
Q05909,-0.290126684188107
Q6P0N0,-0.121758482292597
Q6P0N0,-0.121758482292597
O42658,-0.172108245119002
Q80W94,-1.36793765540023
B4JYU5,0.835168936676712
Q14839,-1.59711994976685
B3M2I7,1.08924878475157
Q99KU6,-1.50162378626
Q90476,-1.14304320517059
Q2W5H3,-2.49936681456451
Q96JA1,0.2778046251191
Q86WI3,-0.214806376454151
Q9UN81,0.308785430908485
O75882,1.04226820696553
Q9HGI8,-4.80469704916606
B0BYW4,-2.99781000882241
Q29RB1,1.28807221516013
Q5FN16,-4.01446329737573
Q9VYN8,-0.699953111708093
Q8CJF9,0.789676771473894
Q7ZW46,-2.49217828692692
O35980,-0.670547485235342
O33683,3.58657251732461
Q92546,-0.454531039304156
Q8CGC4,-2.22181014209279
Q6IP09,-6.89429293656799
Q8N1F8,-0.172108245119002
Q9UKK9,-1.81313937227689
P65164,-2.34017520493437
P0C8Y1,-1.46818433481889
Q5VYS8,-2.84835446720695
Q8N0U8,1.21383197975767
Q2G550,0.259826894970981
Q08379,-3.30675802671591
Q9VZE7,4.06484118485709
P34121,NA
Q4KM84,NA
P42213,-8.83422961298442
Q2T9Q1,0.701917347747954
P81577,-2.50862084276016
Q6UB98,-0.0929197329474283
E1BLZ4,0.597879923776483
B0UNU2,0.763090401172982
B3EWZ3,-0.172108245119002
O06924,-5.69327523748799
Q8IWZ3,NA
Q497N6,NA
Q12769,-1.24346535744933
Q9H477,0.522653015904947
A1A5Z0,NA
Q9SB50,-2.84835446720695
Q9WTS8,-2.01390929461527
Q5EA36,3.01910680585847
Q06010,-2.74218116325969
Q95078,-1.58140148991607
P77743,-5.38741343703346
Q1RID9,NA
Q8DD41,-0.784980672684029
Q8TCU6,-0.949227771148754
Q56YP2,NA
Q6B8I0,NA
Q3B8C3,0.104479346058718
O75197,0.448044911999661
P45594,-0.180993178319813
P46060,2.49944643083857
Q8LC68,-6.38894829014721
Q7PCJ8,0.9170904557539
Q9RNL5,3.58657251732461
Q6LLU3,NA
Q6AZB8,0.127441942727223
P70224,-0.424601812403032
Q6RG02,-1.0077520060428
Q6RG02,-1.0077520060428
P49902,-1.30078145711118
Q54QR2,-7.01999089318387
O17389,3.17349660211707
Q8C341,NA
Q8C341,NA
Q28G26,1.66944289089282
Q2RZ08,-2.99781000882241
P52095,-1.36793765540023
Q8N769,-0.172108245119002
Q8N9H8,0.456617724752274
P25323,-5.16638243596554
Q9BY31,NA
Q9BY31,NA
Q5SVZ6,-4.49074136313139
Q6WV17,0.762057924431566
A6TWW1,NA
P63048,0.313935804394804
P20693,-2.68540418224605
P17032,2.00132588181912
Q6A816,-6.69384684911359
Q2GBX1,-0.663299659129986
Q8FUS3,-3.01756671204259
Q0VD19,-3.34887410720385
Q10Q63,NA
Q9UIY3,-0.638043568783149
Q66J69,0.0680659908942717
Q9CM51,NA
Q8STS7,NA
P41002,-0.579487347017414
Q9D8C2,1.81402331843381
C1B2W9,-4.91537484419921
Q5U3U0,-1.56312739900898
Q06827,-6.85833361785985
Q7Z7A4,-1.21683035193143
O15315,NA
Q09476,NA
Q8N5J2,-1.17980357116125
Q8IZ13,NA
P54277,1.80074949302796
Q56YP2,-2.23977267398452
Q29PG4,-3.97731747028421
O43488,NA
P75937,NA
P30771,-5.34198157507493
P0CG82,0.0564344621644211
Q5HZH7,-2.74218116325969
Q9BY31,NA
Q8PYZ8,NA
Q5RF04,-3.84927997960908
Q6IE81,-0.172108245119002
O05118,NA
Q9LD90,-7.93819603035162
Q6P5F9,-3.72178093827987
Q15120,1.08674629400031
Q8N4C6,-0.699953111708093
P56477,0.308785430908485
Q9L6V3,-2.24125114389326
P16640,-1.56312739900898
O35451,0.138448245127484
Q962T5,-1.3976855620673
Q962T5,-1.3976855620673
Q9FJ79,NA
F1QQA8,1.29799623360552
Q3T0U2,NA
Q14G45,-5.96168456988314
Q9H246,-0.699953111708093
Q96N22,1.26865287816927
Q55DL2,-1.70103324029562
P17710,0.789676771473894
Q24F59,-1.56312739900898
O14040,-2.84835446720695
Q3ZBJ0,-4.1368979396663
Q0MQB0,0.331350272423104
Q54GS8,-7.16005009160062
Q8QFV0,NA
Q6A7A2,-5.74249681355426
Q6CNW2,NA
Q5ZDJ6,-5.58087259965883
Q9FHN8,-2.62174966227865
P70182,0.789676771473894
P79331,-0.699953111708093
Q91YS8,0.218416772681667
P97348,0.816300319480887
Q7TQ49,0.789676771473894
Q8C0V0,-0.0785650442156817
Q4HXF6,NA
Q14587,-2.55678938111728
O34409,-4.67269934971216
Q8BTI7,NA
Q9UIQ6,-0.189372372865644
P16157,-4.5094107172263
Q962Q5,-0.000244314664178828
Q06805,2.08082327950046
Q3KRA9,-5.22850901047017
Q9NHE5,4.33858650048937
A5H0J2,-2.76996476450883
O14681,-0.943252658266149
Q7SDN3,-1.6966705185057
P49961,0.816155788038664
P49961,0.816155788038664
Q9VB11,-2.37488125094772
Q68DC2,NA
Q49135,-4.29755344988607
Q9FPT1,-5.05552497486316
B9EJR8,-3.48344436626105
Q9ULJ1,0.782000314189936
Q9BXB4,-0.0414416318360283
P15307,-0.460052018050109
P32866,0.271635101892432
Q5E9N4,0.603863304103718
A0L5E8,-4.45948867262006
Q6IDD9,0.29658454614348
P0DM41,-0.062941824806915
Q8Q0U0,-0.172108245119002
A4Z945,-1.57471732091383
O87590,4.68469609632654
Q2QL83,NA
Q9CQ92,0.67724294227582
Q14667,-0.379877744006531
P0ABM0,-4.45948867262006
A8WJ42,1.47582940921689
Q8L7L1,-5.76075610078551
Q9NWU1,-0.172108245119002
Q99315,-1.02366935014844
P49406,-0.219060387096678
P02753,-5.64483640437668
A2V735,0.308785430908485
Q8BKE9,-3.1183632159145
Q8C8R3,-5.08447531506154
Q63ZQ1,2.13033030970538
Q25008,0.64052132405464
A0A173GP47,-3.38735179909877
Q0IIM2,-4.64423378588611
A6NM11,-0.217725763355613
O96107,-0.494612415572926
Q9C5C4,NA
Q2NKJ3,-0.670547485235342
A9X4T1,3.20474721890043
Q94526,-2.26332499283946
Q07839,-1.05988571032078
Q9Y2H1,-1.13087341480387
Q9SIC9,NA
Q1QWN6,2.56731896232145
Q2KHU8,-0.33763250886215
Q8TAT5,NA
Q8CDN6,-4.84182386102079
Q174D3,5.30412408981988
Q6NW85,-0.219060387096679
Q61553,-0.828936219759151
Q56P03,4.38577600701833
A2YQU8,-3.04416938809523
C4NZN9,0.489788820005319
Q6P8G0,2.89110228603992
Q9X5V3,2.06310926516136
P63328,-0.902251560667867
P21328,0.209033994711163
A2RRD8,0.236144086086711
Q5R476,-5.16638243596554
Q6GIX1,-2.24853558360811
O27346,3.75871123155124
Q3SZ16,-1.36793765540023
O51924,-1.99904438375159
P9WLJ4,-0.699953111708093
Q67W29,-6.5995844848275
P0AFB0,4.0514552357494
Q96RP9,-0.638043568783149
Q62470,1.07223887145342
S4R1M9,NA
Q7Z6I8,0.308785430908485
P61283,-0.903941714791879
Q04222,-2.9082949848312
Q920J4,-1.56719629711307
P52630,-0.188051280848744
Q8C1Z7,-0.724523541745661
Q6N1H2,-1.07532393380344
Q15424,-0.176421360073809
Q7KZ85,0.355429778986532
Q9FNI6,-0.699953111708093
P9WN84,1.1524252402274
Q0T851,NA
Q9HYT3,-3.78926760755439
Q9BW27,-0.828749223613611
Q9K619,-2.94987078129986
O75323,0.0500175474212099
P55037,0.62151493986112
Q71RS6,NA
Q13217,0.738440679458789
E9Q7X6,NA
A0QV47,-5.64483640437668
Q8BJU9,-1.36793765540023
B2UGV1,-2.06786230278241
O14775,-0.214723431099009
A5V5P9,NA
P54641,NA
G9F1Y9,-8.38647725400472
Q0A4U4,-4.01446329737573
Q6DRC0,5.2871200762499
Q9VFS2,0.84460902750261
O66679,-22.013710714253
O16259,-3.99910404051301
Q66JJ4,1.73270187974402
Q99K67,-2.32445161334083
Q54CM0,NA
E9PY46,NA
F4HUK6,-0.735565187719358
Q03445,-1.28093815902772
Q53EP0,1.2628109740716
Q4R537,-4.9185752319031
P98200,-3.50972369630121
P42694,0.789676771473894
Q24174,0.884995038473787
Q9JJ19,1.74483186664707
Q4R6P1,-0.609140491886849
Q86WI3,1.47884879976636
O75534,-0.0865906255310866
Q03168,1.56161835557959
Q32P78,0.411526537461237
Q9Y4A0,1.22350718456981
Q6NDR9,-2.16626322744605
Q32PX7,3.25895334529364
P50253,1.17463607552453
B1ZC90,0.789676771473894
P39055,-0.00750269651956782
P56649,-0.173118789016799
Q80UK0,-0.172108245119002
O00398,-1.43718082698472
Q9SS17,NA
Q7Z398,-0.378720433445279
Q3ECK2,-0.172108245119002
Q5U2P1,0.485261291912175
Q9H3M0,NA
O15327,0.798123760609274
Q4QY64,4.80925866551008
Q8N3D4,-2.18437885128389
Q9NTJ4,1.33162342778253
Q80YR7,-1.42449945514902
P53396,-21.3911287462658
P0C0A3,-1.50690699731226
Q6A028,0.0974923647708317
Q3T054,0.563351681309234
P70786,-23.4977414032649
Q2G5B1,2.33888694147492
Q73N26,1.29799623360552
Q84ND9,-6.13093532765713
P51181,-4.46899035788069
Q9HCU5,2.18952857776985
O60285,NA
P52917,-22.8618340437958
Q8N4W9,-0.372506376254812
Q9HAB8,-1.45978728551905
Q7V0G0,-1.81452931758619
Q8BP47,1.29799623360552
A6H086,NA
Q9P2A4,-0.113626524505516
P0AEQ8,-5.57357325024787
Q96MU6,-0.96852248371087
Q86WB0,-0.172108245119002
O53901,-2.59126124277909
Q86XZ4,0.308785430908485
Q8WTZ3,-5.65424949791471
P37024,5.45921758558388
Q9Z1F9,-3.43510923732246
P12262,-0.654012956838904
Q9JL04,-4.35477458547182
Q9Z110,0.308785430908485
Q8I7P9,-0.822728316648294
Q5ZI11,-0.15990792684315
Q6PCJ1,0.519884984854492
Q8C436,7.05968084252427
O93428,NA
Q05744,-2.62174966227865
G5E8K5,-0.172108245119002
O95396,-0.670547485235342
Q9GRW0,NA
Q6P7G6,2.74659023345791
Q3KPT7,-22.1656412609502
O14049,NA
P19182,-1.04557018419444
Q9QXL2,NA
O95248,-0.654012956838904
Q96PZ2,0.0789469003695148
P87242,-0.699953111708093
Q3SSP4,4.68469609632654
B1M3B2,-4.38079108332509
Q2KJD0,-0.486829676654969
Q9WUU7,NA
O48905,-6.43773641387009
Q8K2C7,0.733090604438376
Q4VSN3,3.98553567229753
