"Transcript_ID"	"id072_TPM"	"id294_TPM"
"TRINITY_DN4001_c0_g1_i1"	0	0
"TRINITY_DN4036_c0_g1_i1"	0	0
"TRINITY_DN4052_c0_g1_i1"	0	0
"TRINITY_DN4075_c0_g1_i1"	0	0
"TRINITY_DN4004_c0_g1_i1"	0	0
"TRINITY_DN4065_c0_g1_i1"	0	0
"TRINITY_DN4018_c0_g1_i1"	0	0
"TRINITY_DN4058_c0_g1_i1"	0	0
"TRINITY_DN4028_c0_g1_i1"	0	0
"TRINITY_DN4066_c0_g1_i1"	0	0
"TRINITY_DN4063_c0_g1_i1"	0	0
"TRINITY_DN4009_c0_g1_i1"	0	0
"TRINITY_DN4076_c0_g1_i1"	0	0
"TRINITY_DN4084_c0_g1_i1"	0	0
"TRINITY_DN4081_c0_g1_i1"	0	0
"TRINITY_DN4038_c0_g1_i1"	0	0
"TRINITY_DN4064_c0_g1_i1"	0	0
"TRINITY_DN4070_c0_g1_i1"	0	0
"TRINITY_DN4082_c0_g1_i1"	0	0
"TRINITY_DN4048_c0_g1_i1"	0	0
"TRINITY_DN4090_c0_g1_i1"	1.72774	0
"TRINITY_DN4000_c0_g1_i1"	0	0
"TRINITY_DN4023_c0_g1_i1"	0	0
"TRINITY_DN4050_c0_g1_i1"	0	0
"TRINITY_DN4080_c0_g1_i1"	0	0
"TRINITY_DN4019_c0_g1_i1"	0	0
"TRINITY_DN4059_c0_g1_i1"	0	0
"TRINITY_DN4014_c0_g1_i1"	0	0
"TRINITY_DN4002_c0_g1_i1"	0	0
"TRINITY_DN4053_c0_g1_i1"	0	0
"TRINITY_DN4043_c0_g1_i1"	0	0
"TRINITY_DN4047_c0_g1_i1"	0	0
"TRINITY_DN4068_c0_g1_i1"	0	0
"TRINITY_DN4017_c0_g1_i1"	0	0
"TRINITY_DN4015_c0_g1_i1"	0	0
"TRINITY_DN4022_c0_g1_i1"	0	0
"TRINITY_DN4006_c0_g1_i1"	0	0
"TRINITY_DN4061_c0_g1_i1"	0	0
"TRINITY_DN4041_c0_g1_i1"	0	0
"TRINITY_DN4088_c0_g1_i1"	0	0
"TRINITY_DN4026_c0_g1_i1"	0	0
"TRINITY_DN4071_c0_g1_i1"	0	0
"TRINITY_DN4074_c0_g1_i1"	0	0
"TRINITY_DN4037_c0_g1_i1"	0	0
"TRINITY_DN4078_c0_g1_i1"	0	0
"TRINITY_DN4029_c0_g1_i1"	0	0
"TRINITY_DN4099_c0_g1_i1"	3699.22	16799.8
"TRINITY_DN620_c0_g1_i1"	0	0
"TRINITY_DN663_c0_g1_i1"	0	0
"TRINITY_DN628_c0_g1_i1"	0	0
"TRINITY_DN628_c0_g1_i2"	0	0
"TRINITY_DN626_c0_g1_i2"	0	0
"TRINITY_DN626_c0_g1_i1"	0	0
"TRINITY_DN626_c0_g1_i3"	0	0
"TRINITY_DN607_c0_g1_i1"	0	0
"TRINITY_DN664_c0_g1_i1"	0	0
"TRINITY_DN683_c0_g1_i1"	0	0
"TRINITY_DN631_c0_g1_i1"	0	0
"TRINITY_DN653_c0_g1_i1"	0	0
"TRINITY_DN649_c0_g1_i1"	0	0
"TRINITY_DN690_c0_g2_i1"	0	0
"TRINITY_DN690_c0_g1_i1"	0	0
"TRINITY_DN696_c0_g1_i1"	0	0
"TRINITY_DN698_c0_g1_i1"	0	0
"TRINITY_DN660_c0_g1_i1"	0.0331713	0
"TRINITY_DN610_c0_g1_i1"	0	0
"TRINITY_DN633_c0_g3_i1"	0	0
"TRINITY_DN633_c0_g1_i1"	0	0
"TRINITY_DN633_c0_g2_i1"	0	0
"TRINITY_DN642_c0_g1_i1"	0	0
"TRINITY_DN621_c0_g1_i1"	0	0
"TRINITY_DN621_c0_g2_i1"	0	0
"TRINITY_DN621_c0_g3_i1"	0	0
"TRINITY_DN697_c0_g1_i1"	0	0
"TRINITY_DN699_c0_g1_i1"	0	0
"TRINITY_DN619_c0_g2_i1"	0	0
"TRINITY_DN619_c0_g1_i1"	0	0
"TRINITY_DN605_c0_g2_i1"	0	0
"TRINITY_DN605_c0_g1_i1"	0	0
"TRINITY_DN625_c0_g1_i1"	0	0
"TRINITY_DN650_c0_g1_i1"	0	0
"TRINITY_DN611_c0_g1_i1"	0	0
"TRINITY_DN611_c0_g1_i2"	0	0
"TRINITY_DN665_c0_g1_i1"	0	0
"TRINITY_DN665_c0_g2_i1"	0	0
"TRINITY_DN671_c0_g1_i1"	0	0
"TRINITY_DN671_c0_g2_i2"	0	0
"TRINITY_DN671_c0_g2_i1"	0	0
"TRINITY_DN639_c0_g1_i1"	0	0
"TRINITY_DN666_c0_g1_i1"	0	0
"TRINITY_DN601_c0_g1_i1"	0	0
"TRINITY_DN602_c0_g1_i1"	3.52501	6.67422
"TRINITY_DN602_c0_g1_i2"	0	0
"TRINITY_DN632_c0_g1_i1"	0	0
"TRINITY_DN693_c0_g1_i1"	0	0
"TRINITY_DN634_c0_g1_i1"	0	0
"TRINITY_DN674_c0_g1_i1"	0	0
"TRINITY_DN674_c0_g2_i1"	0	0
"TRINITY_DN667_c0_g1_i1"	1.84887	0
"TRINITY_DN667_c0_g2_i1"	0	0
"TRINITY_DN687_c0_g1_i1"	0	0
"TRINITY_DN658_c0_g1_i1"	0	0
"TRINITY_DN645_c0_g1_i1"	0	0
"TRINITY_DN643_c0_g1_i1"	0	0
"TRINITY_DN643_c0_g2_i1"	0	0
"TRINITY_DN669_c0_g1_i1"	0.0424862	0
"TRINITY_DN638_c0_g1_i1"	0	0
"TRINITY_DN600_c0_g1_i1"	0	0
"TRINITY_DN656_c0_g1_i1"	0	0
"TRINITY_DN681_c0_g1_i1"	0	0
"TRINITY_DN681_c0_g2_i1"	0	0
"TRINITY_DN624_c0_g2_i1"	0	0
"TRINITY_DN624_c0_g1_i1"	0	0
"TRINITY_DN635_c0_g1_i1"	0	0
"TRINITY_DN635_c0_g1_i2"	0	0
"TRINITY_DN604_c0_g1_i1"	0	0
"TRINITY_DN606_c0_g1_i1"	0	0
"TRINITY_DN677_c0_g1_i2"	3.05579	0
"TRINITY_DN677_c0_g1_i1"	0	0
"TRINITY_DN684_c0_g1_i1"	0	0
"TRINITY_DN685_c1_g1_i1"	0	0
"TRINITY_DN685_c0_g1_i2"	0	0
"TRINITY_DN637_c0_g1_i2"	0	0
"TRINITY_DN637_c0_g1_i1"	0	0
"TRINITY_DN637_c0_g2_i1"	0	0
"TRINITY_DN637_c0_g2_i2"	0	0
"TRINITY_DN637_c0_g3_i1"	0	0
"TRINITY_DN646_c0_g1_i1"	0	0
"TRINITY_DN615_c0_g1_i1"	0	0
"TRINITY_DN615_c0_g1_i2"	0	0
"TRINITY_DN682_c0_g1_i1"	0	0
"TRINITY_DN682_c0_g1_i3"	0	0
"TRINITY_DN651_c0_g1_i1"	0	0
"TRINITY_DN680_c0_g1_i1"	0	0
"TRINITY_DN644_c0_g1_i1"	0	0
"TRINITY_DN640_c0_g1_i1"	0	0
"TRINITY_DN648_c0_g1_i1"	60.5224	1308.29
"TRINITY_DN648_c0_g2_i1"	0	0
"TRINITY_DN648_c0_g3_i1"	0	0
"TRINITY_DN612_c0_g1_i1"	0	0
"TRINITY_DN662_c0_g1_i1"	0	0
"TRINITY_DN672_c0_g1_i2"	0	0
"TRINITY_DN672_c0_g1_i1"	0	0
"TRINITY_DN672_c1_g1_i1"	0	0
"TRINITY_DN673_c0_g1_i1"	0	0
"TRINITY_DN673_c0_g1_i3"	0	0
"TRINITY_DN668_c0_g1_i1"	0	0
"TRINITY_DN641_c0_g1_i1"	0	0
"TRINITY_DN691_c0_g2_i1"	0	0
"TRINITY_DN691_c0_g1_i1"	0	0
"TRINITY_DN627_c0_g1_i1"	0	0
"TRINITY_DN629_c0_g1_i2"	19.5094	0
"TRINITY_DN629_c0_g1_i1"	0	0
"TRINITY_DN670_c0_g1_i1"	0	0
"TRINITY_DN609_c0_g1_i1"	0	0
"TRINITY_DN609_c0_g2_i1"	0	0
"TRINITY_DN654_c0_g1_i2"	0	0
"TRINITY_DN654_c0_g1_i1"	0	0
"TRINITY_DN603_c0_g1_i1"	0	0
"TRINITY_DN630_c0_g1_i1"	0	0
"TRINITY_DN636_c0_g1_i1"	0	0
"TRINITY_DN636_c0_g1_i2"	0	0
"TRINITY_DN636_c0_g3_i1"	0	0
"TRINITY_DN636_c0_g2_i1"	0	0
"TRINITY_DN636_c0_g4_i1"	0	0
"TRINITY_DN659_c0_g1_i4"	0	0
"TRINITY_DN659_c0_g1_i2"	0	0
"TRINITY_DN659_c0_g1_i1"	0	0
"TRINITY_DN688_c0_g1_i1"	0	0
"TRINITY_DN618_c0_g1_i2"	0	0
"TRINITY_DN618_c0_g1_i1"	0	0
"TRINITY_DN689_c0_g1_i1"	0	0
"TRINITY_DN616_c0_g1_i1"	0	0
"TRINITY_DN686_c0_g3_i1"	0	0
"TRINITY_DN686_c0_g1_i1"	0	0
"TRINITY_DN686_c0_g2_i1"	0	0
"TRINITY_DN694_c0_g1_i1"	0	0
"TRINITY_DN614_c0_g1_i1"	0	0
"TRINITY_DN652_c0_g1_i1"	0	0
"TRINITY_DN675_c0_g1_i1"	0	0
"TRINITY_DN647_c0_g1_i1"	0	0
"TRINITY_DN622_c0_g1_i3"	0	0
"TRINITY_DN622_c0_g1_i4"	0	0
"TRINITY_DN622_c0_g1_i2"	0	0
"TRINITY_DN617_c0_g1_i1"	0	0
"TRINITY_DN676_c0_g1_i1"	0	0
"TRINITY_DN679_c0_g1_i2"	0	0
"TRINITY_DN679_c0_g2_i1"	0	0
"TRINITY_DN623_c0_g1_i1"	0	0
"TRINITY_DN695_c0_g1_i1"	0	0
"TRINITY_DN661_c0_g2_i1"	0	0
"TRINITY_DN661_c0_g1_i1"	0	0
"TRINITY_DN655_c0_g1_i1"	0	0
"TRINITY_DN692_c0_g1_i2"	0	0
"TRINITY_DN692_c0_g1_i1"	0	0
"TRINITY_DN692_c0_g1_i3"	0	0
"TRINITY_DN3163_c0_g1_i1"	0	0
"TRINITY_DN3171_c0_g1_i1"	0	0
"TRINITY_DN3143_c0_g1_i1"	0	0
"TRINITY_DN3114_c0_g1_i1"	0	0
"TRINITY_DN3161_c0_g1_i1"	0	0
"TRINITY_DN3123_c0_g1_i1"	0	0
"TRINITY_DN3127_c0_g1_i1"	0	0
"TRINITY_DN3151_c0_g1_i1"	0	0
"TRINITY_DN3164_c0_g1_i1"	0	0
"TRINITY_DN3156_c0_g1_i1"	0	0
"TRINITY_DN3149_c0_g1_i1"	0	0
"TRINITY_DN3133_c0_g1_i1"	0	0
"TRINITY_DN3145_c0_g1_i1"	0	0
"TRINITY_DN3106_c0_g1_i1"	0	0
"TRINITY_DN3172_c0_g1_i1"	0	0
"TRINITY_DN3172_c0_g2_i1"	0	0
"TRINITY_DN3175_c0_g1_i1"	0	0
"TRINITY_DN3186_c0_g1_i1"	0	0
"TRINITY_DN3192_c0_g1_i1"	0	0
"TRINITY_DN3131_c0_g1_i1"	0	0
"TRINITY_DN3131_c0_g2_i1"	0	0
"TRINITY_DN3105_c0_g1_i1"	0	0
"TRINITY_DN3105_c0_g1_i2"	0	0
"TRINITY_DN3174_c0_g1_i1"	0	0
"TRINITY_DN3153_c0_g1_i1"	0	0
"TRINITY_DN3176_c0_g1_i1"	0	0
"TRINITY_DN3197_c0_g1_i1"	0	0
"TRINITY_DN3162_c0_g1_i1"	0	0
"TRINITY_DN3102_c0_g1_i1"	0	0
"TRINITY_DN3100_c0_g1_i1"	0	0
"TRINITY_DN3179_c0_g1_i1"	0	0
"TRINITY_DN3137_c0_g1_i1"	0	0
"TRINITY_DN3119_c0_g1_i1"	0	0
"TRINITY_DN3119_c0_g2_i1"	0	0
"TRINITY_DN3168_c0_g1_i1"	0	0
"TRINITY_DN3167_c0_g1_i1"	0	0
"TRINITY_DN3187_c0_g1_i1"	0	0
"TRINITY_DN3188_c0_g1_i1"	0	0
"TRINITY_DN3158_c0_g1_i1"	0	0
"TRINITY_DN3147_c0_g1_i1"	0	0
"TRINITY_DN3160_c0_g1_i1"	0	0
"TRINITY_DN3191_c0_g1_i1"	0	0
"TRINITY_DN3152_c0_g1_i1"	0	0
"TRINITY_DN3157_c0_g1_i1"	0	0
"TRINITY_DN3129_c0_g1_i1"	0	0
"TRINITY_DN3166_c0_g2_i1"	0	0
"TRINITY_DN3166_c0_g1_i1"	0	0
"TRINITY_DN3122_c0_g1_i1"	0.0697899	0
"TRINITY_DN3170_c0_g1_i1"	0	0
"TRINITY_DN3142_c0_g1_i1"	0	0
"TRINITY_DN3121_c0_g1_i1"	0	0
"TRINITY_DN3136_c0_g1_i1"	0.201205	0
"TRINITY_DN3108_c0_g2_i1"	0	0
"TRINITY_DN3108_c0_g1_i1"	0	0
"TRINITY_DN3135_c0_g1_i1"	0	0
"TRINITY_DN3148_c0_g1_i1"	0	0
"TRINITY_DN3155_c0_g1_i1"	0	0
"TRINITY_DN3132_c0_g2_i1"	0	0
"TRINITY_DN3132_c0_g1_i1"	0	0
"TRINITY_DN3169_c0_g1_i1"	0	0
"TRINITY_DN3178_c0_g1_i1"	0	0
"TRINITY_DN3199_c0_g1_i1"	0	0
"TRINITY_DN3173_c0_g2_i1"	0	0
"TRINITY_DN3173_c0_g1_i1"	0	0
"TRINITY_DN3177_c0_g1_i1"	0	0
"TRINITY_DN3146_c0_g1_i1"	0	0
"TRINITY_DN3182_c0_g1_i1"	0	0
"TRINITY_DN3116_c0_g1_i1"	0	0
"TRINITY_DN3181_c0_g1_i1"	0	0
"TRINITY_DN3140_c0_g1_i1"	0	0
"TRINITY_DN3154_c0_g1_i1"	0	0
"TRINITY_DN3125_c0_g1_i1"	0	0
"TRINITY_DN3113_c0_g1_i1"	0	0
"TRINITY_DN3120_c0_g1_i1"	0	0
"TRINITY_DN3193_c0_g1_i1"	0	0
"TRINITY_DN3118_c0_g1_i1"	0	0
"TRINITY_DN3115_c0_g1_i1"	0	0
"TRINITY_DN3144_c0_g1_i1"	0	0
"TRINITY_DN3101_c0_g1_i1"	0	0
"TRINITY_DN3141_c0_g1_i1"	0	0
"TRINITY_DN3159_c0_g1_i1"	0	0
"TRINITY_DN3124_c0_g1_i1"	0	0
"TRINITY_DN3183_c0_g1_i1"	0	0
"TRINITY_DN3128_c0_g1_i1"	0	0.462997
"TRINITY_DN3180_c0_g1_i1"	0	0
"TRINITY_DN3130_c0_g1_i1"	0	0
"TRINITY_DN3139_c0_g1_i1"	0	0
"TRINITY_DN3126_c0_g1_i2"	0	0
"TRINITY_DN3196_c0_g1_i1"	0	0
"TRINITY_DN3103_c0_g1_i1"	0	0
"TRINITY_DN5291_c0_g1_i1"	0	0
"TRINITY_DN5292_c0_g1_i1"	0	0
"TRINITY_DN5298_c0_g1_i1"	0	0
"TRINITY_DN5239_c0_g1_i1"	0	0
"TRINITY_DN5218_c0_g1_i2"	0	0
"TRINITY_DN5214_c0_g1_i1"	0	0
"TRINITY_DN5261_c0_g1_i1"	0	0
"TRINITY_DN5281_c0_g1_i1"	0	0
"TRINITY_DN5299_c0_g1_i1"	0	0
"TRINITY_DN5241_c0_g1_i1"	0	0
"TRINITY_DN5205_c0_g1_i1"	0	0
"TRINITY_DN5227_c0_g1_i1"	0	0
"TRINITY_DN5237_c0_g1_i1"	0	0
"TRINITY_DN5230_c0_g1_i1"	0	0
"TRINITY_DN5204_c0_g1_i1"	0	0
"TRINITY_DN5216_c0_g1_i1"	0	0
"TRINITY_DN5220_c0_g1_i1"	0	0
"TRINITY_DN5219_c0_g1_i1"	0	0
"TRINITY_DN5296_c0_g1_i1"	0	0
"TRINITY_DN5244_c0_g1_i1"	0	0
"TRINITY_DN5278_c0_g1_i1"	0	0
"TRINITY_DN5221_c0_g1_i1"	0	0
"TRINITY_DN5290_c0_g1_i1"	0	0
"TRINITY_DN5253_c0_g1_i1"	0	0
"TRINITY_DN5225_c0_g1_i1"	2.23618	0
"TRINITY_DN5215_c0_g1_i1"	0	0
"TRINITY_DN5274_c0_g1_i1"	0	0
"TRINITY_DN5263_c0_g1_i1"	0	0
"TRINITY_DN5258_c0_g1_i1"	0	0
"TRINITY_DN5268_c0_g1_i1"	0	0
"TRINITY_DN5209_c0_g1_i1"	0	0
"TRINITY_DN5276_c0_g1_i1"	0	0
"TRINITY_DN5294_c0_g1_i1"	0	0
"TRINITY_DN5202_c0_g1_i1"	0	0
"TRINITY_DN5247_c0_g1_i1"	0	0
"TRINITY_DN5287_c0_g1_i1"	0	0
"TRINITY_DN5229_c0_g1_i1"	0	0
"TRINITY_DN5240_c0_g1_i1"	0	0
"TRINITY_DN5201_c0_g1_i1"	0	0
"TRINITY_DN5288_c0_g1_i1"	86.5957	84.2948
"TRINITY_DN5277_c0_g1_i1"	0	0
"TRINITY_DN5208_c0_g1_i1"	0	0
"TRINITY_DN5285_c0_g1_i1"	0	0
"TRINITY_DN5228_c0_g1_i1"	0	0
"TRINITY_DN5249_c0_g1_i1"	0	0
"TRINITY_DN5232_c0_g1_i1"	0	0
"TRINITY_DN5246_c0_g1_i1"	0	0
"TRINITY_DN5212_c0_g1_i1"	0	0
"TRINITY_DN5283_c0_g1_i1"	0	0
"TRINITY_DN5200_c0_g1_i1"	0	0
"TRINITY_DN5267_c0_g1_i1"	0	0
"TRINITY_DN5257_c0_g1_i1"	0	0
"TRINITY_DN5222_c0_g1_i1"	0	0
"TRINITY_DN5275_c0_g1_i1"	0	0
"TRINITY_DN5293_c0_g1_i1"	0	4.16482
"TRINITY_DN5262_c0_g1_i1"	0	0
"TRINITY_DN5233_c0_g1_i1"	0	0
"TRINITY_DN5243_c0_g1_i1"	0	0
"TRINITY_DN5238_c0_g1_i1"	0	0
"TRINITY_DN5279_c0_g1_i1"	0	0
"TRINITY_DN5265_c0_g1_i1"	0	0
"TRINITY_DN5252_c0_g1_i1"	0	0
"TRINITY_DN5223_c0_g1_i1"	0	0
"TRINITY_DN5264_c0_g1_i1"	0	0
"TRINITY_DN5266_c0_g1_i1"	0	0
"TRINITY_DN5259_c0_g1_i1"	0	0
"TRINITY_DN5236_c0_g1_i1"	0	0
"TRINITY_DN5210_c0_g1_i1"	0	0
"TRINITY_DN5282_c0_g1_i1"	0	0
"TRINITY_DN5289_c0_g1_i1"	0	0
"TRINITY_DN5234_c0_g1_i1"	0	0
"TRINITY_DN5226_c0_g1_i1"	0	0
"TRINITY_DN5251_c0_g1_i1"	0	0
"TRINITY_DN5254_c0_g1_i1"	0	0
"TRINITY_DN5203_c0_g1_i1"	0	0
"TRINITY_DN5260_c0_g1_i1"	0	0
"TRINITY_DN5256_c0_g1_i1"	0	0
"TRINITY_DN5207_c0_g1_i1"	0	0
"TRINITY_DN5235_c0_g1_i1"	0	0
"TRINITY_DN5271_c0_g1_i1"	0	0
"TRINITY_DN5295_c0_g1_i1"	0	0
"TRINITY_DN5211_c0_g1_i1"	0	0
"TRINITY_DN5297_c0_g1_i1"	0	0
"TRINITY_DN5273_c0_g1_i1"	0	0
"TRINITY_DN5206_c0_g1_i1"	0	0
"TRINITY_DN5286_c0_g1_i1"	0	0
"TRINITY_DN5242_c0_g1_i1"	0	0
"TRINITY_DN5248_c0_g1_i1"	0	0
"TRINITY_DN5272_c0_g1_i1"	0	0
"TRINITY_DN5269_c0_g1_i1"	0	0
"TRINITY_DN5270_c0_g1_i1"	0	0
"TRINITY_DN5284_c0_g1_i1"	0	0
"TRINITY_DN5255_c0_g1_i1"	0	0
"TRINITY_DN5217_c0_g1_i1"	0.0353978	0
"TRINITY_DN5280_c0_g1_i1"	0	0
"TRINITY_DN5245_c0_g1_i1"	0.368889	0
"TRINITY_DN5213_c0_g1_i1"	0	0
"TRINITY_DN5224_c0_g1_i1"	0	0
"TRINITY_DN5231_c0_g1_i1"	0	0
"TRINITY_DN4366_c0_g1_i1"	0	0
"TRINITY_DN4335_c0_g1_i1"	0	0
"TRINITY_DN4325_c0_g1_i1"	0	0
"TRINITY_DN4392_c0_g1_i1"	0	0
"TRINITY_DN4318_c0_g1_i1"	0	0
"TRINITY_DN4362_c0_g1_i2"	51.7591	18.9137
"TRINITY_DN4375_c0_g1_i1"	0	0
"TRINITY_DN4308_c0_g1_i1"	0	0
"TRINITY_DN4301_c0_g1_i1"	0	0
"TRINITY_DN4336_c0_g1_i1"	0	0
"TRINITY_DN4382_c0_g1_i1"	0	0
"TRINITY_DN4386_c0_g1_i1"	0	0
"TRINITY_DN4361_c0_g1_i1"	0	0
"TRINITY_DN4312_c0_g1_i1"	0	0
"TRINITY_DN4315_c0_g1_i1"	0	0
"TRINITY_DN4345_c0_g1_i1"	0	0
"TRINITY_DN4359_c0_g1_i1"	0.141245	0
"TRINITY_DN4320_c0_g1_i1"	0	0
"TRINITY_DN4314_c0_g1_i1"	0	0
"TRINITY_DN4304_c0_g1_i1"	0	0
"TRINITY_DN4331_c0_g1_i1"	0	0
"TRINITY_DN4360_c0_g1_i2"	0	0
"TRINITY_DN4393_c0_g1_i1"	0	0
"TRINITY_DN4317_c0_g1_i1"	0	0
"TRINITY_DN4365_c0_g1_i1"	0.168972	0
"TRINITY_DN4370_c0_g1_i1"	0	0
"TRINITY_DN4307_c0_g1_i1"	15337.3	37214.2
"TRINITY_DN4379_c0_g1_i1"	0	0
"TRINITY_DN4363_c0_g1_i1"	0	0
"TRINITY_DN4399_c0_g1_i1"	0	0
"TRINITY_DN4326_c0_g1_i1"	0	0
"TRINITY_DN4340_c0_g1_i1"	0	0
"TRINITY_DN4394_c0_g1_i1"	0	0
"TRINITY_DN4372_c0_g1_i1"	0	0
"TRINITY_DN4367_c0_g1_i1"	0	0
"TRINITY_DN4306_c0_g1_i1"	0	0
"TRINITY_DN4323_c0_g1_i1"	0	0
"TRINITY_DN4364_c0_g1_i1"	0	0
"TRINITY_DN4358_c0_g1_i1"	0	0
"TRINITY_DN4332_c0_g1_i1"	0	0
"TRINITY_DN4349_c0_g1_i1"	0	0
"TRINITY_DN4383_c0_g1_i1"	0	0
"TRINITY_DN4369_c0_g1_i1"	0	0
"TRINITY_DN4350_c0_g1_i1"	0	0
"TRINITY_DN4328_c0_g1_i1"	0	0
"TRINITY_DN4341_c0_g1_i1"	0	0
"TRINITY_DN4389_c0_g1_i1"	0.136094	0
"TRINITY_DN4352_c0_g1_i1"	0	0
"TRINITY_DN4395_c0_g1_i1"	0	0
"TRINITY_DN4357_c0_g1_i1"	0	0
"TRINITY_DN4311_c0_g1_i1"	0	0
"TRINITY_DN4324_c0_g1_i1"	0	0
"TRINITY_DN4309_c0_g1_i1"	0	0
"TRINITY_DN4321_c0_g1_i1"	0	0
"TRINITY_DN4302_c0_g1_i1"	0	0
"TRINITY_DN4368_c0_g1_i1"	0	0
"TRINITY_DN4380_c0_g1_i1"	0	0
"TRINITY_DN4322_c0_g1_i1"	0	0
"TRINITY_DN4337_c0_g1_i1"	0	0
"TRINITY_DN4387_c0_g1_i1"	0	0
"TRINITY_DN4384_c0_g1_i1"	0	0
"TRINITY_DN4305_c0_g1_i1"	0	0
"TRINITY_DN4344_c0_g1_i1"	0	0
"TRINITY_DN4397_c0_g1_i1"	0	0
"TRINITY_DN4342_c0_g1_i1"	0	0
"TRINITY_DN4303_c0_g1_i1"	0	0
"TRINITY_DN4354_c0_g1_i1"	0	0
"TRINITY_DN4390_c0_g1_i1"	0	0
"TRINITY_DN4396_c0_g1_i1"	0	0
"TRINITY_DN4396_c0_g1_i2"	0	0
"TRINITY_DN4391_c0_g1_i1"	0	0
"TRINITY_DN4310_c0_g1_i1"	0	0
"TRINITY_DN4338_c0_g1_i1"	0	0
"TRINITY_DN4385_c0_g1_i1"	0	0
"TRINITY_DN4319_c0_g1_i1"	0	0
"TRINITY_DN4347_c0_g1_i1"	0	0
"TRINITY_DN4398_c0_g1_i1"	0	0
"TRINITY_DN4356_c0_g1_i1"	0	0
"TRINITY_DN4343_c0_g1_i1"	0	0
"TRINITY_DN4374_c0_g1_i1"	0	0
"TRINITY_DN4371_c0_g1_i1"	0	0
"TRINITY_DN4346_c0_g1_i1"	0	0
"TRINITY_DN4329_c0_g1_i1"	0	0
"TRINITY_DN4316_c0_g1_i1"	0	0
"TRINITY_DN4334_c0_g1_i1"	0.554757	0
"TRINITY_DN4348_c0_g1_i1"	0	0
"TRINITY_DN4355_c0_g1_i1"	0	0
"TRINITY_DN4378_c0_g1_i1"	0	0
"TRINITY_DN4353_c0_g1_i1"	0	0
"TRINITY_DN4376_c0_g1_i1"	0	0
"TRINITY_DN4313_c0_g1_i1"	0	0
"TRINITY_DN4333_c0_g1_i1"	0	0
"TRINITY_DN4351_c0_g1_i1"	0	0
"TRINITY_DN4381_c0_g1_i1"	0	0
"TRINITY_DN4377_c0_g1_i1"	0	0
"TRINITY_DN4388_c0_g1_i1"	0	0
"TRINITY_DN4300_c0_g1_i1"	0	0
"TRINITY_DN4330_c0_g1_i1"	0	0
"TRINITY_DN4339_c0_g1_i1"	0	0
"TRINITY_DN4327_c0_g1_i1"	0	0
"TRINITY_DN4373_c0_g1_i1"	0	0
"TRINITY_DN3440_c0_g1_i1"	0	0
"TRINITY_DN3461_c0_g1_i1"	0	0
"TRINITY_DN3494_c0_g1_i1"	0	0
"TRINITY_DN3403_c0_g1_i1"	0	0
"TRINITY_DN3414_c0_g1_i1"	0	0
"TRINITY_DN3466_c0_g1_i1"	0	0
"TRINITY_DN3431_c0_g1_i1"	0	0
"TRINITY_DN3416_c0_g1_i1"	0	0
"TRINITY_DN3454_c0_g1_i1"	0	0
"TRINITY_DN3407_c0_g1_i1"	0	0
"TRINITY_DN3401_c0_g1_i1"	0	0
"TRINITY_DN3478_c0_g1_i1"	0	0
"TRINITY_DN3499_c0_g1_i1"	0	0
"TRINITY_DN3422_c0_g1_i1"	0	0
"TRINITY_DN3441_c0_g1_i1"	0	0
"TRINITY_DN3438_c0_g1_i1"	0	0
"TRINITY_DN3406_c0_g1_i1"	0	0
"TRINITY_DN3428_c0_g1_i1"	0	0
"TRINITY_DN3453_c0_g1_i1"	0	0
"TRINITY_DN3475_c0_g1_i1"	0	0
"TRINITY_DN3408_c0_g1_i1"	0	0
"TRINITY_DN3472_c0_g1_i1"	0	0
"TRINITY_DN3421_c0_g1_i1"	0	0
"TRINITY_DN3495_c0_g1_i1"	0	0
"TRINITY_DN3468_c0_g1_i1"	0	0
"TRINITY_DN3429_c0_g1_i1"	0	0
"TRINITY_DN3465_c0_g1_i1"	0	0
"TRINITY_DN3423_c0_g1_i1"	0	0
"TRINITY_DN3434_c0_g1_i1"	0	0
"TRINITY_DN3460_c0_g1_i1"	0	0
"TRINITY_DN3404_c0_g1_i1"	0	0
"TRINITY_DN3486_c0_g1_i1"	0	0
"TRINITY_DN3496_c0_g1_i1"	0	0
"TRINITY_DN3432_c0_g1_i1"	0	0
"TRINITY_DN3488_c0_g1_i1"	0	0
"TRINITY_DN3427_c0_g1_i1"	0.149735	0
"TRINITY_DN3418_c0_g1_i1"	0	0
"TRINITY_DN3426_c0_g1_i1"	0	0
"TRINITY_DN3424_c0_g1_i1"	0	0
"TRINITY_DN3485_c0_g1_i1"	0	0
"TRINITY_DN3433_c0_g1_i1"	0	0
"TRINITY_DN3435_c0_g1_i1"	0	0
"TRINITY_DN3409_c0_g1_i1"	0	0
"TRINITY_DN3479_c0_g1_i1"	0	0
"TRINITY_DN3445_c0_g1_i1"	0	0
"TRINITY_DN3417_c0_g1_i1"	0	0
"TRINITY_DN3457_c0_g1_i1"	0	0
"TRINITY_DN3411_c0_g1_i1"	0	0
"TRINITY_DN3439_c0_g1_i1"	0	0
"TRINITY_DN3446_c0_g1_i1"	0.389489	0
"TRINITY_DN3437_c0_g1_i1"	0	0
"TRINITY_DN3477_c0_g1_i1"	0	0.0723078
"TRINITY_DN3473_c0_g1_i1"	0	0
