Accession_ID,pvalue
O77404,NA
Q7MYI0,0.510072646495556
Q9QZM6,0.369849493967921
Q23F13,NA
Q9SEI3,0.11501876267726
Q54CX4,0.436347907487727
Q6DDZ9,0.339615528606106
Q2QY37,0.569755717312225
Q9LPC7,0.0208033395375777
Q3UJK4,0.663965958334738
G5E8K5,0.985903833881984
Q9V3D5,0.663965958334738
Q9SMH3,NA
P32232,0.138059867654272
C9WPN6,0.836327774207438
P43332,0.117558725681607
P42795,NA
M0R8U1,NA
Q4PGT2,0.0251286189603421
P58374,NA
Q84ME1,0.468799031066089
P27799,NA
P05389,0.455998791380599
P29356,0.425827704554239
Q0P4V4,0.353762879724291
Q9X1C1,0.672765384012798
Q15428,0.155965051563627
Q8L7U5,0.284432971137139
O24047,0.353762879724291
Q09727,NA
A0JPA0,0.663965958334738
Q9DG68,NA
P26182,0.160892632128048
P42789,NA
P05124,0.207680200098942
Q9SXC8,0.569755717312225
Q9C512,0.96014534152092
Q9C512,0.96014534152092
Q28139,0.176855773042597
Q3A2U5,0.468799031066089
Q1MTN8,0.31004618109492
Q9ZVH4,0.519058818562875
Q8VE37,0.0428631753456916
Q8VE37,0.0428631753456916
Q55GU0,NA
Q15751,NA
Q15751,NA
Q15751,NA
Q15751,NA
Q15751,NA
Q15751,NA
Q9FGR0,0.464000906812954
Q6K550,0.803817289483374
P31674,NA
Q9WTR7,0.239056920835165
Q8TD30,0.316797513967787
Q5U5C5,0.417116511530345
P22125,NA
P46595,NA
Q5RE03,0.296165499505031
A0A1B4XBG9,0.259295584574868
Q6Z382,0.10584276048692
Q3ZZM3,0.0178214230750121
Q08972,0.0421725151697203
Q08972,0.0421725151697203
Q64674,0.232902986156844
Q8WR51,0.480909881516591
F4IL57,0.569755717312225
Q9C9K3,0.663965958334738
Q9LZ98,0.0986044171188882
Q0VD26,0.440507784420235
O99252,NA
O99252,NA
Q9VXK6,0.395960313216437
O94248,0.126006441734974
O16110,0.10426365952442
Q9P2E2,0.463877406184443
Q7S4P3,0.663965958334738
Q9CB01,0.332615960945833
Q86W74,0.04867370111294
O14218,0.412886515241045
A5PMR2,0.256014522951356
Q7T0P4,0.569755717312225
Q7T0P4,0.569755717312225
O48557,NA
Q5RFQ0,0.171069541481844
Q63170,NA
Q54YD4,0.0524471988444304
Q2GZQ4,0.120191248151681
P00792,0.569755717312225
P50336,0.735146028715323
Q5DM57,0.112670363541885
Q5ZLT0,0.0423249573570247
Q9P2H3,0.107179448531262
Q9ZWG1,NA
Q9ZWG1,NA
Q820S0,0.410180048485322
Q8IID4,NA
Q08853,NA
Q10209,NA
Q0VAA2,0.663965958334738
O13651,0.663965958334738
Q18409,0.903297063056015
P02402,0.451644906312379
Q9DBE8,NA
E1BNG3,NA
E1BNG3,NA
Q5T4D3,0.107865152317197
O35242,NA
Q29S00,0.663965958334738
Q9FF17,0.315727173289677
Q5FWQ0,0.171069541481844
Q9VZJ9,NA
Q55EJ3,0.989677995213456
O14980,0.569755717312225
Q08114,NA
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
Q8W117,0.183099227245032
Q8BRH0,NA
Q99JH1,NA
P27117,0.747992618613965
A8HQ54,0.183642515455301
O14327,0.220221033366343
Q9V410,0.273764727543661
Q9V410,0.273764727543661
Q9V410,0.273764727543661
Q9V410,0.273764727543661
Q9V410,0.273764727543661
Q9V410,0.273764727543661
Q8WWI5,NA
O00782,NA
O94553,0.125959316336975
Q8IZU2,0.569755717312225
C4NZN9,0.7898705612278
Q91WF7,NA
Q9H1X1,NA
Q54QG0,0.436347907487727
Q9M8T9,0.160662427191236
P0C188,NA
Q22000,NA
O94083,NA
P47008,0.388401147187398
A9UMS3,0.588423831666551
Q9QXE2,0.339615528606106
Q8BIQ5,0.661951454381788
Q38951,0.295946460720748
A4RBS3,NA
P43524,0.287611022713781
Q9XF61,0.145910487683162
Q9XF61,0.145910487683162
O04928,0.0896758805981197
F4IUG9,0.296165499505031
Q86L99,0.621819410803547
Q86L99,0.621819410803547
Q86L99,0.621819410803547
Q8P9T9,NA
Q8LPL6,NA
Q9SIC9,0.355340175573574
Q9SIC9,0.355340175573574
P40341,0.663965958334738
Q9LZ82,0.394989458941026
Q84H41,0.410180048485322
P00565,NA
Q9QZ11,0.209239437047815
Q8BJL0,NA
P93484,0.440507784420235
P52285,NA
Q9VHS8,NA
Q66H60,NA
Q755Y0,NA
P46976,0.440507784420235
Q4P0I7,0.287611022713781
Q5XIN3,0.569755717312225
P54453,NA
O35254,NA
Q9UTN2,0.157251258113806
Q4HY71,NA
A8JAF2,0.569755717312225
Q38997,NA
Q9LJ87,0.729953052715154
O60306,0.316631440126386
B9PVB9,0.488781386772061
Q9DD03,NA
Q7ZW25,0.136643995921286
F4ILR7,0.139057619918261
P49692,NA
P41234,0.339615528606106
P41234,0.339615528606106
Q9LMI0,0.242542808545664
Q9P6P9,0.48357417229853
Q6K3R5,0.183642515455301
F4ILY9,0.460154112712673
Q9FMJ0,NA
D0NLC2,0.955062611620602
P32232,0.388401147187398
Q940B0,NA
P38420,0.663965958334738
Q55E68,0.493093914301033
Q6AYB3,0.205229799196948
Q9Y2X3,0.0563104740855151
Q6BIK6,NA
O99252,0.600120863147141
Q63170,0.510927756566464
Q6P6R2,0.6160654423872
A3E4D8,0.205229799196948
A3E4D8,0.205229799196948
Q8N573,0.163130273876257
Q6PAV2,0.273764727543661
Q6DHL4,NA
Q99MH9,NA
F4IUX6,0.410180048485322
Q7KQL8,0.141643467805947
Q54VV7,0.838943108751589
Q54QU8,NA
P63034,0.315727173289677
Q93ZT6,0.440507784420235
Q9LM20,0.468799031066089
O44411,0.353762879724291
Q8IVU3,NA
Q8IVU3,NA
Q8IVU3,NA
Q61880,0.440507784420235
O15066,0.205229799196948
P0C6F1,NA
Q9M8Z5,0.299856740519469
Q0JM17,NA
Q8BW94,0.663965958334738
A8HUA1,NA
Q852Q2,0.305493987569191
A8I9E8,0.410180048485322
Q15782,0.369849493967921
Q54S38,0.183099227245032
Q9ATY5,0.569755717312225
Q6NWJ4,NA
A7SDW5,NA
Q5ATG5,0.50446625753235
P51794,NA
P62752,NA
Q86K94,0.327030171026742
Q39565,0.569755717312225
Q8H4S6,NA
Q6DGL8,NA
Q9Z1J2,NA
O13823,0.14741439212523
Q9JI38,0.401929631377903
A4WCQ3,0.663965958334738
Q9N1F5,0.697158356576666
B9DFV2,0.382466057518647
Q63170,NA
O14218,0.394989458941026
Q99758,NA
Q99758,NA
P46265,0.296165499505031
Q6ZQ08,0.762822660384867
O35245,NA
O12947,0.0262671209002811
P93028,0.510927756566464
O64642,NA
Q8CTA4,NA
O09053,0.339615528606106
Q5ZI87,NA
Q9JHW4,0.409255795077442
Q54KL5,0.436347907487727
Q03441,0.153898439889392
P90519,0.161900419937604
B0G172,0.0171871006643875
A8HUA1,0.353762879724291
Q9NSD9,0.186074582868662
P23098,0.510927756566464
Q55GU9,0.265632580930353
Q54RV6,0.329353001254334
A0A1L8HCK2,0.193457618772677
Q9U299,0.0386236558054955
Q9STS3,0.369849493967921
Q8T880,NA
O44001,0.325733297139008
Q54T05,NA
Q54JE4,0.388401147187398
Q8W4M7,0.468799031066089
Q8H715,0.762822660384867
Q8VZD5,0.238032063411885
Q9C505,0.353762879724291
Q9JMA9,NA
Q8RUS5,0.165703630568893
Q3V384,0.468799031066089
Q54SN4,NA
Q8VWI1,0.903297063056015
O94606,0.0826253360986562
Q9CWV0,NA
Q9SMV6,0.158885459818493
D3YXG0,0.663965958334738
D3YXG0,0.663965958334738
D3YXG0,0.663965958334738
D3YXG0,0.663965958334738
D3YXG0,0.663965958334738
Q5S7T7,0.209239437047815
Q8SSN5,NA
Q66L33,NA
A0A0R4I9Y1,0.325090549118491
Q7K755,0.440507784420235
Q9S9Z8,0.0765010324273309
F4JIP9,0.436347907487727
P55931,0.11751528381293
P92974,0.671305505485336
Q9P2D7,NA
P51414,NA
Q95L97,0.498164795891168
P14091,0.569755717312225
Q56P03,NA
P21271,0.305493987569191
Q54RV6,0.201130979622994
O77302,NA
Q6NPT7,0.366770933632129
Q5R5J8,0.200374818501294
Q9VK89,NA
P19211,0.186411491196298
Q10SX7,NA
P24724,0.468799031066089
Q7ZVZ7,0.449361359638007
Q8ICR0,0.126006441734974
Q8VWI1,0.193457618772677
Q9Y388,0.628113165090448
Q0JGS5,0.366770933632129
P47075,0.313311755875427
Q4V7B1,0.663965958334738
P43524,NA
Q9SVV9,NA
Q5CKJ0,0.209239437047815
P14099,NA
P40796,0.107865152317197
Q8N5P1,0.101462497212162
Q9MBF8,NA
Q9FF66,0.106567069600966
Q6Q4H1,0.321091045079409
P80439,NA
F4JY37,0.545306948443725
Q54P51,0.663965958334738
Q9R1P4,NA
Q9FH32,0.663965958334738
Q5RHH4,0.366770933632129
F4IHR4,0.468799031066089
A2A6Q5,NA
Q2T9M4,NA
Q9NJU9,0.918467184461342
Q9SFU0,0.094789352717267
Q54KR9,0.302829344166242
P42803,0.663965958334738
Q6IQ85,0.635965531492593
P05091,NA
Q9WY55,NA
B6SHG7,0.835546349112456
Q5QMN3,NA
O14218,0.663965958334738
P42644,NA
Q4R6P7,0.228877214639764
Q9SMH3,NA
Q8W4I9,0.762822660384867
Q09841,NA
Q43362,0.0747375898776667
P20035,0.0223754662586487
Q5XK85,NA
Q5XK85,NA
Q22000,0.569755717312225
P36017,0.468799031066089
P49756,0.775244716493102
Q23716,0.677696978125367
P17735,NA
P49605,0.0673999098288073
Q80V42,NA
Q54BI3,NA
Q9ALA2,NA
Q39575,NA
P79051,NA
Q9DB75,0.468799031066089
Q5JTN6,0.139285770701926
Q2RKZ6,0.388401147187398
P12759,NA
Q55G16,0.47489043206164
P07260,0.366770933632129
P07260,0.366770933632129
O45293,0.296165499505031
Q8RWH3,0.440507784420235
P0DPA1,0.0910221470408007
P42601,0.388401147187398
Q8L3Z8,0.325090549118491
Q83F39,NA
Q8T1E3,0.150189605969778
Q28FY0,NA
P43524,0.165703630568893
Q9JJ59,0.762822660384867
P52285,0.339615528606106
Q99M03,0.510927756566464
Q8W117,0.179919604497589
O04486,0.257474078345773
P32897,0.613107529831375
Q4P0I7,NA
A3B529,NA
B8D0B3,NA
Q17868,0.100593122059331
P57772,0.857186149777747
A6GZB7,0.105792418711229
Q54I57,0.150189605969778
Q8L850,0.0835680163801192
Q8L850,0.0835680163801192
Q8L850,0.0835680163801192
O15865,0.220221033366343
Q8CDR2,0.327030171026742
Q06389,0.076170985118293
Q9BUJ2,0.887937678870824
Q8GWE6,0.0599477906541331
Q75K28,0.545306948443725
P57106,0.663965958334738
P52285,NA
Q8KZT5,0.406734780424946
Q4VBV9,0.920823872684385
A8WGF4,0.208721004205708
Q54ZI6,0.145910487683162
P16638,0.663965958334738
O44001,0.388401147187398
Q4P0I7,NA
A8XGH1,NA
P80387,0.468799031066089
Q9P6Q3,0.259199935672586
Q9FNK4,0.0678453593916655
Q80Z71,0.510927756566464
Q9UTN2,0.22845943973458
Q8L7K0,NA
Q9SYM4,0.456140605652616
Q38951,0.13088897719813
Q8W4R3,0.468799031066089
P55956,0.211460789045861
O16140,0.569755717312225
P0DMT5,NA
Q2UVJ5,NA
A0DSB3,0.410180048485322
Q2VZN0,NA
D4D4B1,0.569755717312225
D4D4B1,0.569755717312225
Q8MPF7,NA
Q1JP63,NA
Q9Y233,NA
P60621,NA
Q84RR0,NA
Q7TXM0,NA
P40984,0.903297063056015
O13971,0.305493987569191
Q5ZC88,0.569755717312225
O17732,0.232902986156844
A4III8,0.220221033366343
P42644,0.265632580930353
Q54NK8,0.503438687622511
Q08C72,0.065013472840326
Q09916,0.232510481600722
B9K895,NA
P31320,0.134604161923366
Q9P2L0,0.663965958334738
Q9C0G6,NA
Q96PY6,NA
Q0IH24,0.14247187764412
Q2KJG8,0.556542967623263
Q9HBG4,0.167136376819538
P32454,0.440507784420235
P34736,0.388401147187398
O22899,0.183642515455301
Q54R82,NA
P62255,NA
O64642,NA
P0C1I8,0.620576791503989
Q90WU3,0.50343134115299
F1Q4S1,0.0546595107856207
P32911,NA
A1CH78,0.00245153792956452
P21616,0.384774031357704
P46793,NA
Q6P656,0.212735283776297
Q9SUM2,NA
P53759,0.483054979653455
Q9LFN6,0.162259091815609
Q5BL50,0.183642515455301
P32911,NA
P35604,0.420039382322198
Q7YS61,0.604523831531174
Q5RA42,0.264603451698262
P46892,0.186411491196298
Q8I136,0.54657071402803
P38994,0.25275161713666
P16120,NA
Q9UNI6,0.0457524652732015
Q641X6,0.440507784420235
P32604,0.985903833881984
A4III8,NA
Q8W4I7,0.193457618772677
P40984,NA
Q55CD9,0.468799031066089
Q54WR9,NA
C0LGV0,0.38300829594879
Q90ZA1,0.436347907487727
A7SWH1,0.136318528698156
Q02984,0.0384785217370058
P31320,NA
A1L1J9,NA
Q93VV0,0.663965958334738
Q7K734,0.663965958334738
Q5RA75,0.315727173289677
Q6ZRS2,0.183642515455301
O82528,0.91179367080595
Q6Q1P4,0.3332888432031
Q39610,NA
C5YUK3,0.29003324494868
Q9V3H2,0.0243418177094566
Q7SBC6,NA
P34600,0.216391499701901
P48820,0.663965958334738
P48820,0.663965958334738
Q93VG8,0.440507784420235
Q6INS3,0.68379265887696
Q9NJU9,0.663965958334738
Q6DRC4,0.574519040537597
Q50KB1,NA
Q4V832,NA
P52297,0.325090549118491
Q5M9F1,0.278256660189393
O00835,0.83460056258898
A0A0L0P6P7,NA
P41041,0.0803601128400124
Q9P0S9,0.141643467805947
C0QTL9,0.781014464332428
Q45FA5,0.663965958334738
Q9LFT9,0.155965051563627
P28072,0.0195182132267684
P53863,0.728304296459677
Q28DH9,0.647254299463086
Q0D5B9,NA
Q8YVU6,NA
Q9SA23,NA
O01305,NA
Q99615,0.189860975898123
C1D8N3,0.73574482381967
F2Z461,NA
F2Z461,NA
F2Z461,NA
Q6FQ31,0.259295584574868
Q6UX73,0.498604478715515
Q96VG1,NA
Q54Q94,0.985903833881984
Q8N8A6,0.791073423106915
A3AWA4,0.440507784420235
Q9P4Z1,0.353762879724291
F1R777,0.510927756566464
O48646,0.153898439889392
B8BMI1,0.656551835399994
Q5NVK5,0.156918673790907
Q9SUS3,0.663965958334738
Q9LZK5,0.0639431597751333
P70269,0.440507784420235
Q9SZX9,0.138059867654272
P42325,0.635190520070367
Q9SXC9,0.440507784420235
Q39604,0.287611022713781
Q6PBF0,NA
Q68HB4,0.767883720213115
Q8N9T8,0.153308218946827
P40590,NA
P35684,0.149676087453292
Q23917,NA
Q56YP2,0.295946460720748
Q56YP2,0.295946460720748
Q2KIA4,0.235509810097119
Q8TD57,NA
P94132,NA
P50108,0.102640826808265
Q39572,NA
Q6CLR3,0.941488107744836
P0CN18,0.510927756566464
O14325,0.233073596494683
O14325,0.233073596494683
P85200,NA
Q6AY17,0.510927756566464
Q9D2H2,NA
Q80UW5,NA
P0CP20,NA
P97390,0.203359394596231
Q6NRV8,0.436347907487727
Q9LR78,NA
P27484,0.209239437047815
Q9USK1,NA
C0ZIY1,0.440507784420235
P40590,0.186023109457247
P51272,0.542410414013971
Q6BH22,0.0653535534359872
Q6DRC4,0.205229799196948
Q2KIA4,0.155383170784172
Q9XFG3,0.436347907487727
Q39572,0.510927756566464
Q866F4,0.369849493967921
Q04960,NA
Q04960,NA
Q99956,0.0543961739211426
Q54M20,0.201130979622994
P05303,0.893816104129594
P38088,0.18210761849623
Q94AA9,NA
Q54L40,0.143512233305332
Q54VV7,0.353762879724291
Q08114,NA
O00566,0.272422787344087
O95180,NA
P32660,0.663965958334738
Q8IWZ6,0.196951353690817
Q9US41,NA
Q12271,NA
Q03685,0.106997183143248
Q50KB1,0.1398267363986
O82201,0.0910221470408007
Q94KD3,0.744858290131469
Q8TCT9,0.0672599929146514
Q39584,0.440507784420235
Q960T2,0.253362165500297
Q5BKI6,0.510927756566464
Q06827,0.794656954906044
Q06827,0.794656954906044
P0A986,0.074098836256196
Q7KQM6,0.144374965974109
Q23AS2,NA
Q03042,0.510927756566464
Q56Y85,0.39740832354246
Q0JB88,NA
Q54JC8,NA
Q8K2U2,0.317232590080012
Q9SJD4,NA
Q9LT02,0.120513584379353
Q56Y85,0.171069541481844
Q14012,0.325090549118491
Q9JME5,0.366770933632129
P34243,NA
Q8N5L8,0.334174027720192
Q54I48,0.510927756566464
C1D8N3,NA
O76743,NA
P48166,0.696096285071327
Q8C4J7,0.663965958334738
Q8C4J7,0.663965958334738
P90519,NA
Q9FXA2,0.663973916121775
Q9FXA2,0.663973916121775
Q9FXA2,0.663973916121775
Q502K2,0.510927756566464
P36428,0.145910487683162
Q86TL2,0.436347907487727
Q5M7D1,NA
Q92845,NA
P15847,0.137043136209988
P15847,0.137043136209988
Q9SIC9,0.663965958334738
Q9SIC9,0.663965958334738
Q9SIC9,0.663965958334738
Q9SIC9,0.663965958334738
Q9SIC9,0.663965958334738
Q9SIC9,0.663965958334738
P70269,0.388401147187398
P70269,0.388401147187398
Q9SMH3,NA
Q80V31,0.162490115510204
Q9ZVJ4,NA
Q3EBC2,0.586278034573525
Q4FZQ6,0.440507784420235
Q9D8W5,0.413769768564814
Q54JH4,NA
O75976,NA
O75976,NA
Q84WW3,0.608993856791489
Q6QQT1,0.103977166754618
Q3SEK2,NA
Q8LKS5,0.510927756566464
Q5JKF2,0.0847156834626737
Q8JHJ2,0.663965958334738
P34120,0.703369974681516
Q8EPV1,0.353762879724291
P45361,0.468799031066089
Q5ZI11,NA
Q5E9G1,0.273764727543661
Q5R407,0.478276909761182
A8JUV0,0.388401147187398
P11144,NA
Q9FN03,0.195285001505827
Q9FN03,0.195285001505827
Q9FN03,0.195285001505827
Q9FN03,0.195285001505827
Q40255,0.510927756566464
O74777,0.211371757547972
P57103,0.983663307664364
P46873,NA
Q3B8D7,0.0573923583663563
Q8WW35,0.241327290346434
Q6IUY1,0.353762879724291
Q96S06,0.183642515455301
P35182,0.121599551670037
Q1JPJ8,0.114415950549939
Q0P483,0.70883269493898
Q0P483,0.70883269493898
O76083,NA
Q5PQL2,0.295946460720748
Q02099,0.663965958334738
Q54SR7,0.0434125683048972
Q9HEH1,0.569755717312225
P31320,0.197209765592818
P90726,0.201130979622994
Q39610,NA
Q39575,NA
Q90ZA1,NA
Q9M907,0.54792370264795
Q9M907,0.54792370264795
Q9M907,0.54792370264795
Q6Q1P4,NA
O42768,0.369849493967921
Q5Y5T2,NA
Q5F478,0.241327290346434
Q5F478,0.241327290346434
Q5F478,0.241327290346434
F4I116,0.183642515455301
Q92834,0.456140605652616
Q2TCH3,NA
Q4R7Y5,0.569755717312225
Q06609,0.663965958334738
Q5ZC88,0.563973871633544
P40984,0.184197801085334
Q8VZE7,0.410180048485322
P0CQ26,0.765035900653866
B9RAJ0,0.602671172726891
Q5R631,NA
Q8IIJ9,0.115821225066765
O06179,0.28859645234579
C0H4K2,0.179919604497589
Q9SIP7,0.61176781780389
Q0VCK5,0.0723245385692621
Q9UNH5,0.315727173289677
Q8IY21,0.305493987569191
P62255,0.133041400343862
Q6IP09,0.0989283477807564
Q6IP09,0.0989283477807564
Q6IP09,0.0989283477807564
Q6IP09,0.0989283477807564
Q9DE27,NA
B9EY52,0.663965958334738
P32911,0.332615960945833
Q8FDE1,0.0893868722351532
Q7PWB1,NA
F4ILR7,0.112670363541885
O42248,NA
Q9SQN2,0.165703630568893
Q9V3S9,0.279725380486478
Q5BKR2,NA
O81902,0.410180048485322
Q5ZC88,0.663965958334738
Q63164,NA
Q04637,0.315727173289677
Q6Z437,0.0767821557829525
Q6ZMV9,NA
O61613,0.969299119438894
P36863,0.213670245458901
Q9S9Z8,0.225509165659395
Q59022,0.663965958334738
Q08972,0.136752379623181
Q08972,0.136752379623181
Q10233,0.135707748603537
Q9XWH0,0.121573334490171
P31251,0.153898439889392
O13755,0.263283738575533
Q04447,0.183642515455301
Q766C3,NA
Q9P2D7,NA
P25321,0.440507784420235
B2RV13,0.663965958334738
O74862,NA
Q55GD2,NA
Q9ZV43,0.410180048485322
E1BB03,NA
Q2KIA4,0.325090549118491
Q9Y899,NA
Q54SN4,0.12008109784955
Q9C7F5,0.891901458958461
Q7RAH3,0.510927756566464
Q9LFV6,0.0795231246858151
Q54MC0,0.569755717312225
B1ANS9,0.134604161923366
Q9UKM7,NA
Q90Z08,0.0898535222897074
P90519,0.737381878876143
Q8R3F5,0.663965958334738
F2Z461,0.173912723022608
Q9KEF5,0.315727173289677
Q9UFH2,NA
Q38998,NA
A8JF70,NA
Q8T3U2,NA
Q03685,NA
B4F2V2,0.296165499505031
P52393,NA
Q84XU2,0.107811724820687
Q9S9Z8,NA
Q06060,0.279725380486478
Q9ZQW8,0.466363652299017
Q9LKB9,NA
Q05746,NA
Q8BZZ3,0.8097109794666
O82221,0.36824179524948
Q3SZH6,NA
Q9C7F5,0.0564509001931845
Q9JL04,NA
O44001,0.990810776497537
Q9R9J1,NA
Q80Z71,0.436347907487727
Q80Z71,0.436347907487727
Q80Z71,0.436347907487727
Q9LHE5,0.0906580157749236
Q00004,0.369849493967921
A7SCH8,0.279725380486478
Q9LF98,0.327030171026742
P9WGB7,NA
B6IRR7,NA
G4NEB1,NA
Q9URX7,0.327030171026742
O64642,NA
Q54GT6,0.480617328895847
A0A1B0GWK0,NA
Q8VD72,0.287611022713781
Q4P6I3,0.120240030923658
Q4ZSZ2,0.0893868722351532
Q95PJ8,0.259295584574868
Q9M1K2,0.0282483203947866
Q9M1K2,0.0282483203947866
Q9M1K2,0.0282483203947866
O65084,0.387244269721239
Q9FGI1,NA
P38584,0.440507784420235
Q9JMJ4,NA
Q9JMJ4,NA
P25387,NA
Q8L518,0.0398825331623521
Q3E793,0.0937294370373095
Q6Q1P4,0.440507784420235
Q4PFV5,NA
P07857,NA
Q18885,0.595423228620897
Q5EB68,NA
Q91VN6,0.230388934172385
Q86IZ9,0.339615528606106
Q9SXD1,0.755709516090927
Q9SXD1,0.755709516090927
Q9SXD1,0.755709516090927
Q9SXD1,0.755709516090927
Q54WR9,NA
E7F3F0,0.183642515455301
P58312,0.134604161923366
Q9ZGI5,NA
Q9ZGI5,NA
Q9ZGI5,NA
Q9NRK6,0.440507784420235
B2UQ30,0.203253607853687
Q8R3F5,0.256014522951356
Q63421,NA
O89042,NA
Q1AS21,NA
Q9HCD6,NA
Q24F59,0.676208069623038
P29763,NA
Q9XID0,0.905394279148066
O54827,NA
O35594,0.170008504973444
P0C881,0.436347907487727
P0C881,0.436347907487727
P0C881,0.436347907487727
P0C881,0.436347907487727
P0C881,0.436347907487727
P00565,0.608862859878736
Q0WPX9,NA
P27996,0.621819410803547
Q962X7,NA
Q9FMU5,NA
Q8GXJ1,0.287611022713781
Q93VG8,0.510927756566464
Q9Y2D2,0.327030171026742
P36595,0.569755717312225
P54868,0.108066861794857
O14036,NA
Q9FT73,NA
Q9JLI7,NA
Q9LFE0,0.168329446868807
P62343,NA
Q2A865,NA
Q8BHN3,0.834633772383342
Q9FKB0,NA
Q2QS14,0.136318528698156
P48467,0.253362165500297
Q7XJ96,0.200374818501294
Q6QNM1,0.523652205812202
Q61211,0.115821225066765
Q28EN2,0.339615528606106
Q8R1N4,0.119535607160444
Q8R1N4,0.119535607160444
P31320,0.472112926946255
Q8WXX0,NA
Q4V9Y0,NA
Q9FIB6,0.146751390272537
Q9D180,NA
Q7K755,0.241327290346434
Q6DHL4,NA
P54703,0.287611022713781
Q9VJ79,NA
Q9VJ79,NA
Q54I57,NA
Q61WR2,0.468799031066089
P11144,0.0367075084465155
A0LJ41,0.575253667245118
A8HMZ4,NA
Q9V410,NA
Q68F18,NA
Q63342,NA
O82514,0.255037795407033
Q9LZF6,0.127687693481493
P49105,NA
P59271,0.203957769226803
Q9JLI7,0.279725380486478
Q9M1K2,0.388401147187398
Q0VCS9,0.54792370264795
F4HPR5,NA
Q8MY12,0.237589541345963
Q2KHT3,NA
Q9CR57,0.112113516104167
Q4N655,NA
Q9CWX9,NA
Q9T075,0.436347907487727
P96554,NA
P24021,0.468799031066089
Q9AUV6,0.608427500014612
A7MAZ3,0.653902508956405
D0EYG3,NA
O13901,NA
Q9FI61,0.169055705745401
Q5JVL4,0.388401147187398
O77302,NA
Q3Y8L7,0.410180048485322
Q8X097,NA
P0AB70,0.440507784420235
P40332,0.224238263663192
Q8CFK2,0.0710316524242117
Q54I57,0.205229799196948
P9WQ35,0.163130273876257
O43818,0.131190342962416
Q55GU9,NA
Q9LTS6,0.131452076142053
Q5EB68,0.944837671205048
Q5EB68,0.944837671205048
Q86SG6,0.410180048485322
Q9SCM3,NA
Q39610,0.436347907487727
Q9NVX2,NA
Q9NVX2,NA
Q03387,NA
Q62724,NA
Q9WUU7,0.663965958334738
P55880,0.176855773042597
Q7ZV96,0.72016409411094
P96111,0.663965958334738
Q8K0C8,NA
Q9WVF7,0.663965958334738
P46588,0.315727173289677
Q6NY77,0.388401147187398
Q9Z1L5,NA
P29763,0.0668673120581869
Q9LXG1,0.120064044682157
Q58FK9,0.482578005625165
Q4A054,NA
Q8K245,0.283314879801023
Q22235,0.569755717312225
Q5ZJ85,NA
Q9LV03,NA
Q962X7,0.272422787344087
Q54PB2,0.714097221265736
Q0WPX9,0.388401147187398
P11611,0.388401147187398
P22232,0.253362165500297
A1KQG0,0.663965958334738
Q54TW0,NA
P50583,0.642959614878031
Q4PEQ5,0.0335579131844597
Q9URZ5,0.772071537005246
Q84XU2,0.110931265301153
O60242,0.663965958334738
O60242,0.663965958334738
O60242,0.663965958334738
Q9C7F5,NA
Q7SXS2,NA
Q9Y4L5,NA
Q9P2L0,0.440507784420235
P33202,0.663965958334738
Q49SH1,NA
Q9I7S6,NA
Q9T0D6,NA
Q9T0D6,NA
Q9T0D6,NA
Q54BC9,0.0356744021160965
Q15782,NA
Q9SJD4,0.134604161923366
B8B2R4,0.0134842148592194
O64642,0.272422787344087
Q6ZIV7,0.0439345478538362
B9E9M3,NA
Q9NZJ4,0.510927756566464
P48166,NA
Q03042,0.663965958334738
O93937,0.596234990880756
O93937,0.596234990880756
Q9CZB9,0.369849493967921
Q9CQI7,NA
P9WGB7,0.171069541481844
Q9P6P3,0.436347907487727
Q6PS57,0.307652561326441
Q9UP95,0.436347907487727
Q22235,NA
P46874,NA
P25387,0.136121622354714
Q0JJS8,0.64787577617366
P0DMW1,0.569755717312225
O43049,0.663965958334738
Q5UNT8,NA
Q8VYK7,0.183642515455301
Q66KB0,0.553338248644359
C0LGV0,0.216391499701901
Q6AY53,0.332615960945833
Q6CAW6,0.327030171026742
O81902,0.468799031066089
Q54NJ4,0.886190439435946
Q9SL67,0.142333543433944
Q8K2X1,NA
O61613,0.934854213390422
Q9SQN2,0.663965958334738
Q2R1M8,0.663965958334738
Q3KNY5,0.224238263663192
Q5Y5T1,0.647546150758606
Q9P2P6,0.663965958334738
P50441,0.539537327981972
Q6BMY0,0.256014522951356
Q2S938,NA
F4I366,0.872209534624302
Q54DS8,0.112670363541885
Q54DS8,0.112670363541885
W5PFI3,0.134079259431741
D3YXG0,NA
D3YXG0,NA
D3YXG0,NA
U4PCM1,NA
P51566,0.325090549118491
Q9P2H3,NA
Q8ICR0,0.353762879724291
Q09173,0.165703630568893
Q6P861,0.183642515455301
A0JMQ0,0.626705228544796
P41925,0.524888374773903
Q54QB1,0.200374818501294
Q09JZ4,0.242542808545664
Q8IYE0,0.247789987322474
Q9Z286,NA
Q652Z7,0.608427500014612
Q8GW48,0.882170751435353
Q9C6B9,0.304298855426256
Q7ZXX2,0.663965958334738
P27323,NA
Q9P1Q0,0.647254299463086
P49951,0.663965958334738
P00030,0.110307811057998
Q9LF98,0.261977576486877
Q04656,0.510927756566464
Q05746,0.663965958334738
Q94AU2,0.0371753953510001
O14040,0.565674755177577
